
151.949,149.899,79.4483,37.8492,97.6153,126.726,65.6856,169.003,30.2122,110.958,=AVERAGE(A706:J706)
149.586,148.384,74.5901,38.4166,100.667,137.728,57.8736,169.95,30.3262,111.639,=AVERAGE(A707:J707)
148.763,147.235,80.7308,45.5131,86.8397,128.605,54.2124,183.442,30.5701,111.032,=AVERAGE(A708:J708)
148.456,149.314,73.3343,45.2796,96.3625,126.543,51.1267,169.225,43.9579,111.084,=AVERAGE(A709:J709)
148.25,147.137,89.0199,35.5978,85.9396,129.63,51.197,181.325,30.365,117.8,=AVERAGE(A710:J710)
147.971,159.638,74.3612,46.0888,91.7943,126.847,61.3628,169.98,30.3903,110.07,=AVERAGE(A711:J711)
148.335,160.789,79.1867,35.7858,92.4469,135.974,51.0876,171.687,32.4484,109.778,=AVERAGE(A712:J712)
147.599,149.035,75.3453,43.8745,85.4637,127.29,62.5536,169.21,43.9543,110.794,=AVERAGE(A713:J713)
150.127,147.28,74.2712,38.1683,85.2554,126.54,62.8511,175.304,44.1484,111.126,=AVERAGE(A714:J714)
164.283,147.908,75.0631,36.3314,86.4436,127.41,61.4718,174.848,32.4101,113.613,=AVERAGE(A715:J715)
148.332,146.54,74.8603,41.8089,97.2622,126.941,50.3094,172.466,44.4264,111.319,=AVERAGE(A716:J716)
148.298,146.05,76.3938,44.9685,85.4219,126.384,50.8366,174.773,44.7462,115.701,=AVERAGE(A717:J717)
163.992,146.685,73.4921,34.3711,88.4891,128.284,65.2676,172.607,35.0285,111.528,=AVERAGE(A718:J718)
149.102,160.616,75.9049,34.292,95.7351,136.296,53.4866,169.928,31.8752,110.972,=AVERAGE(A719:J719)
162.062,146.563,74.0837,33.8736,89.3616,129.626,50.9573,174.347,44.09,111.265,=AVERAGE(A720:J720)
148.269,146.079,80.397,33.7735,86.2155,135.043,50.3549,166.987,39.2124,128.781,=AVERAGE(A721:J721)
155.835,146.455,78.3254,34.1867,85.0347,141.66,50.5152,170.515,38.3138,116.257,=AVERAGE(A722:J722)
156.252,146.998,76.0898,34.8038,86.2266,138.537,65.4775,170.622,31.7869,113.081,=AVERAGE(A723:J723)
149.109,147.962,80.7645,35.7508,100.027,128.468,60.8597,171.057,32.7474,111.192,=AVERAGE(A724:J724)
148.703,158.878,88.2747,35.667,89.9754,128.704,51.8607,168.033,35.5928,110.578,=AVERAGE(A725:J725)
149.113,147.798,74.8956,33.9759,93.3465,132.069,51.4581,178.869,42.4916,110.725,=AVERAGE(A726:J726)
149.749,148.232,75.3763,34.1591,100.116,134.808,61.9131,169.496,31.5291,113.558,=AVERAGE(A727:J727)
156.139,147.165,74.5068,44.1413,85.9537,127.795,51.334,183.466,35.0278,111.352,=AVERAGE(A728:J728)
149.461,148.381,75.9286,39.7631,85.4198,143.04,61.6197,170.512,30.8688,114.056,=AVERAGE(A729:J729)
148.921,162.07,74.4597,34.1205,87.8763,129.022,50.9596,177.843,31.4175,120.109,=AVERAGE(A730:J730)
154.076,154.553,77.736,34.9297,84.6644,127.319,64.9676,168.204,39.9521,110.727,=AVERAGE(A731:J731)
148.575,147.917,76.6872,34.5839,96.0583,128.158,64.846,173.915,36.0025,110.534,=AVERAGE(A732:J732)
148.849,148.039,75.4566,46.2462,89.5647,138.867,51.8264,168.898,33.4396,116.358,=AVERAGE(A733:J733)
149.072,153.738,75.3188,35.5756,100.517,139.148,51.5729,169.792,32.3158,111.177,=AVERAGE(A734:J734)
163.112,147.454,76.1153,37.1281,85.8591,128.402,51.1493,168.574,40.6652,118.601,=AVERAGE(A735:J735)
162.82,147.584,74.2097,42.6186,89.3648,133.177,50.7087,177.519,31.5161,109.889,=AVERAGE(A736:J736)
160.208,147.564,75.2316,34.0424,93.5791,129.056,50.0644,184.194,31.8345,112.466,=AVERAGE(A737:J737)
148.631,151.246,76.6444,45.6097,85.1778,139.149,51.2229,169.642,39.0378,109.849,=AVERAGE(A738:J738)
155.971,147.055,76.3406,32.7309,85.5707,127.828,49.21,182.732,34.4665,124.377,=AVERAGE(A739:J739)
154.764,145.32,74.3329,33.6861,99.5735,136.358,49.6606,169.807,43.1115,109.608,=AVERAGE(A740:J740)
157.18,145.824,91.2087,32.484,91.2607,129.623,50.7413,167.902,32.497,119.037,=AVERAGE(A741:J741)
146.611,145.983,80.2974,31.4064,87.7086,128.15,61.7478,173.851,37.8149,121.997,=AVERAGE(A742:J742)
147.082,160.674,85.2121,37.6384,88.5432,129.547,53.1938,173.149,31.7642,110.103,=AVERAGE(A743:J743)
147.738,154.887,76.1203,45.6757,95.5618,129.223,51.1881,172.189,31.6067,113.135,=AVERAGE(A744:J744)
150.557,160.915,77.7068,33.5859,86.0728,135.116,61.4545,171.325,31.5882,110.339,=AVERAGE(A745:J745)
147.569,146.936,85.2934,36.7109,104.464,128.473,56.4327,169.126,31.2103,111.573,=AVERAGE(A746:J746)
147.251,151.825,75.6911,32.5509,89.2697,130.419,64.0548,177.5,37.9196,109.912,=AVERAGE(A747:J747)
158.467,145.914,85.0497,45.2738,88.3831,127.863,49.8004,166.692,30.9004,120.051,=AVERAGE(A748:J748)
147.301,146.227,85.894,35.6444,88.4365,136.514,51.1682,167.448,44.5763,111.106,=AVERAGE(A749:J749)
149.003,153.416,77.3587,45.6216,86.6082,130.082,60.2244,172.13,33.1109,110.16,=AVERAGE(A750:J750)
148.507,148.09,86.0594,34.3766,92.4496,130.004,51.2035,169.235,32.2272,124.429,=AVERAGE(A751:J751)
156.415,147.713,76.0077,31.9031,97.6388,129.366,50.3157,169.625,43.1383,113.756,=AVERAGE(A752:J752)
160.475,153.815,76.9491,32.3871,87.3309,130.38,64.3729,171.139,32.056,111.051,=AVERAGE(A753:J753)
148.488,149.973,76.264,32.7483,98.7474,129.563,50.0847,169.458,36.7912,123.789,=AVERAGE(A754:J754)
148.82,148.105,86.3741,37.7506,89.6908,129.783,50.185,169.455,31.4258,125.041,=AVERAGE(A755:J755)
148.959,147.968,90.9618,32.0226,92.7653,129.809,61.0529,172.012,31.3148,110.876,=AVERAGE(A756:J756)
148.443,148.622,78.572,32.214,101.185,129.69,57.2043,169.793,31.4191,120.633,=AVERAGE(A757:J757)
148.031,151.21,90.6227,31.1503,86.4692,137.091,51.2448,169.152,40.1665,110.092,=AVERAGE(A758:J758)
153.442,146.97,75.6296,44.6535,100.685,128.641,50.1065,169.042,37.111,110.818,=AVERAGE(A759:J759)
146.417,145.375,75.292,30.611,93.7879,129.253,61.8041,171.964,44.7935,115.318,=AVERAGE(A760:J760)
147.089,154.526,80.3144,47.2142,96.0523,128.538,49.4436,169.36,32.0917,112.372,=AVERAGE(A761:J761)
147.125,153.152,78.6223,34.3505,96.9025,143.479,49.9839,172.529,31.6824,110.058,=AVERAGE(A762:J762)
146.901,150.149,76.7763,30.9542,85.8165,130.33,49.1789,179.012,44.5717,119.398,=AVERAGE(A763:J763)
162.309,152.181,77.1093,40.3719,86.3015,132.524,50.1441,174.64,33.0779,110.206,=AVERAGE(A764:J764)
146.872,145.858,76.562,31.1938,101.56,132.502,56.0144,173.094,41.6192,110.174,=AVERAGE(A765:J765)
161.142,155.635,75.6879,30.7746,86.7903,136.846,50.2996,174.226,35.8714,111.038,=AVERAGE(A766:J766)
150.1,146.503,84.1073,31.7033,97.5962,129.931,64.6357,172.011,32.8009,108.869,=AVERAGE(A767:J767)
147.216,147.34,77.1415,34.6298,87.4185,143.232,56.6735,178.589,34.8264,110.031,=AVERAGE(A768:J768)
148.093,146.653,92.2833,33.5093,86.6267,136.489,49.8204,179.402,32.949,110.336,=AVERAGE(A769:J769)
148.026,149.164,78.9226,32.696,96.0186,143.617,56.1638,169.485,33.446,110.621,=AVERAGE(A770:J770)
147.822,144.667,82.6486,30.3855,84.8235,128.703,61.8767,179.627,40.3728,114.045,=AVERAGE(A771:J771)
155.375,145.999,77.1672,33.1334,85.932,130.839,54.3556,169.03,38.8087,125.768,=AVERAGE(A772:J772)
147.343,147.073,86.4795,31.5115,94.8599,129.69,50.14,183.821,33.1574,111.688,=AVERAGE(A773:J773)
147.441,152.979,77.5524,43.903,89.229,141.906,50.2977,171.292,33.1405,109.753,=AVERAGE(A774:J774)
157.135,146.368,77.3442,43.402,89.2922,130.566,49.9783,172.209,31.6322,120.238,=AVERAGE(A775:J775)
156.1,145.931,77.9836,32.1954,89.3787,144.304,59.3864,169.989,32.3497,112.028,=AVERAGE(A776:J776)
148.431,155.529,76.4608,34.9953,86.1317,129.621,49.2769,177.174,31.5347,127.1,=AVERAGE(A777:J777)
155.439,146.311,76.3949,30.5206,86.7979,129.815,50.5241,179.735,43.6045,115.601,=AVERAGE(A778:J778)
147.038,146.585,77.1016,31.7356,89.7403,140.618,50.1108,175.955,44.6627,110.725,=AVERAGE(A779:J779)
149.125,149.454,76.6416,36.7267,86.792,130.813,50.4684,182.643,32.6895,120.793,=AVERAGE(A780:J780)
148.054,152.854,78.0639,31.3371,100.757,140.635,53.0308,170.23,32.1042,111.116,=AVERAGE(A781:J781)
147.493,147.647,76.6555,31.7586,86.1764,136.928,49.8811,183.613,36.7244,118.354,=AVERAGE(A782:J782)
148.098,147.818,80.1065,30.9551,85.5157,129.879,62.2249,168.896,44.9392,116.235,=AVERAGE(A783:J783)
154.024,148.942,77.7387,31.666,85.9377,129.362,49.8585,180.996,34.6758,122.99,=AVERAGE(A784:J784)
148.705,146.582,90.5523,33.5796,90.1367,131.025,55.9087,177.384,32.3411,110.59,=AVERAGE(A785:J785)
149.207,147.901,78.8019,37.1027,89.8357,144.304,50.0231,177.199,33.595,109.384,=AVERAGE(A786:J786)
155.318,148.065,91.442,40.255,86.762,131.555,52.4825,168.523,34.0224,109.18,=AVERAGE(A787:J787)
163.301,153.387,80.6598,31.4625,86.8088,141.42,50.4827,169.567,32.9535,109.662,=AVERAGE(A788:J788)
148.492,148.305,84.6389,40.2064,90.3408,131.262,49.755,181.748,31.8598,109.867,=AVERAGE(A789:J789)
148.871,148.375,82.7474,31.4791,96.6596,147.294,50.7192,170.473,32.2323,109.372,=AVERAGE(A790:J790)
151.282,161.924,83.4539,30.8116,87.1958,131.655,49.7065,169.121,32.235,119.76,=AVERAGE(A791:J791)
147.624,161.704,80.8661,31.6996,88.5518,129.866,60.7995,169.063,36.7254,109.869,=AVERAGE(A792:J792)
148.048,148.066,84.4202,32.6715,86.1231,130.495,50.6006,180.258,43.6116,109.326,=AVERAGE(A793:J793)
148.594,158.347,84.1578,30.2791,86.4633,133.898,50.2627,183.363,31.713,109.475,=AVERAGE(A794:J794)
148.947,147.851,80.288,30.2842,86.2027,142.233,49.4683,168.839,43.7356,116.935,=AVERAGE(A795:J795)
148.66,147.968,91.4875,39.6718,94.385,132.229,49.8174,169.228,31.8723,111.718,=AVERAGE(A796:J796)
147.947,151.109,77.4304,35.8712,97.6007,130.598,49.9213,170.739,33.5401,121.834,=AVERAGE(A797:J797)
158.381,161.625,77.1912,35.993,87.8843,131.566,52.4071,170.976,32.0832,110.783,=AVERAGE(A798:J798)
147.995,147.842,80.7007,30.0152,99.9561,136.947,49.4281,183.494,32.1075,108.428,=AVERAGE(A799:J799)
162.383,147.013,87.3065,29.6854,85.5455,131.39,48.8071,181.036,32.4866,112.313,=AVERAGE(A800:J800)
157.463,147.057,79.8663,30.9583,94.4557,129.835,48.8886,173.391,34.4123,120.997,=AVERAGE(A801:J801)
162.91,147.46,86.43,30.175,89.3807,130.653,55.0204,172.579,35.4328,108.468,=AVERAGE(A802:J802)
148.859,149.201,78.5743,38.8532,86.1625,131.122,56.483,172.286,33.8145,121.433,=AVERAGE(A803:J803)
155.93,150.241,77.3132,29.6848,103.967,133.331,48.9582,168.404,40.6669,108.384,=AVERAGE(A804:J804)
147.797,148.655,77.2844,38.5369,93.4316,131.287,48.9806,169.751,34.9293,125.386,=AVERAGE(A805:J805)
148.234,161.215,77.8533,38.0716,88.67,130.187,56.7957,168.663,36.832,110.176,=AVERAGE(A806:J806)
146.811,154.544,77.401,28.8554,86.304,145.069,49.1168,171.938,40.7948,114.507,=AVERAGE(A807:J807)
147.041,147.232,78.4576,31.9464,86.4594,132.15,59.0835,181.113,35.4423,117.097,=AVERAGE(A808:J808)
146.617,148.553,94.4222,38.4371,86.4345,130.183,49.4689,173.762,35.2491,112.107,=AVERAGE(A809:J809)
147.554,149.867,79.3734,37.9803,87.3568,137.485,63.2278,168.377,34.0243,112.688,=AVERAGE(A810:J810)
157.567,147.908,78.9261,30.0298,101.938,131.306,49.5026,178.351,32.5268,110.184,=AVERAGE(A811:J811)
146.883,149.171,78.0456,30.9599,99.3465,130.208,48.328,174.895,46.438,109.175,=AVERAGE(A812:J812)
147.95,147.714,77.829,31.1952,87.9713,145.12,57.743,169.702,33.9706,118.562,=AVERAGE(A813:J813)
155.821,145.792,77.5063,29.6733,98.7098,131.536,49.3833,171.207,46.7496,108.656,=AVERAGE(A814:J814)
147.144,145.749,77.7745,41.836,96.4545,132.128,52.1644,169.721,39.0426,113.717,=AVERAGE(A815:J815)
158.863,146.666,77.3263,34.087,87.6945,134.882,49.7306,182.36,34.7141,111.255,=AVERAGE(A816:J816)
152.509,147.504,84.4953,28.4012,87.1528,145.735,48.9569,168.249,41.2614,111.853,=AVERAGE(A817:J817)
146.614,146.544,85.4197,27.9064,86.7243,142.588,50.1452,174.082,44.2988,109.832,=AVERAGE(A818:J818)
147.393,146.909,79.8925,30.6956,87.9609,132.86,55.7724,182.796,32.9479,119.043,=AVERAGE(A819:J819)
147.253,148.277,79.4222,38.0447,88.0908,149.657,48.609,174.479,32.1852,111.586,=AVERAGE(A820:J820)
150.604,162.803,79.4983,37.3468,93.3916,133.905,48.7434,168.194,34.0729,108.871,=AVERAGE(A821:J821)
146.982,147.87,90.8448,28.7528,93.6098,131.846,51.5654,169.794,32.0427,123.073,=AVERAGE(A822:J822)
147.981,147.181,83.3729,35.8446,87.3586,132.173,62.3003,167.762,42.6041,109.025,=AVERAGE(A823:J823)
146.801,161.567,83.738,37.6853,86.7579,131.98,50.1794,167.435,39.6679,109.445,=AVERAGE(A824:J824)
147.656,150.045,84.7654,41.6925,86.6244,132.438,49.9282,178.105,33.9205,110.854,=AVERAGE(A825:J825)
158.721,147.585,78.9702,41.7877,87.1057,135.714,48.5835,168.653,32.8677,118.441,=AVERAGE(A826:J826)
151.232,155.428,79.0848,41.6875,87.1247,133.923,48.2459,168.966,40.5772,109.458,=AVERAGE(A827:J827)
151.155,148.162,92.505,28.8132,86.9647,132.077,47.6379,176.927,40.1962,110.178,=AVERAGE(A828:J828)
155.067,148.081,92.8486,28.1578,90.0676,131.985,47.5751,171.588,40.2456,109.915,=AVERAGE(A829:J829)
150.943,157.708,79.2243,28.5182,93.1635,147.31,48.4833,169.972,33.0857,109.828,=AVERAGE(A830:J830)
150.653,154.424,79.6341,28.8276,87.9311,146.534,59.2103,169.593,32.2163,109.996,=AVERAGE(A831:J831)
146.657,147.222,91.5971,27.6514,87.2025,132.451,54.7226,169.112,45.0491,112.096,=AVERAGE(A832:J832)
147.16,147.603,79.4761,29.5811,86.8602,146.906,49.2539,176.948,34.0095,118.79,=AVERAGE(A833:J833)
145.911,146.788,92.2144,27.1027,90.8141,131.834,52.6424,174.328,44.116,107.856,=AVERAGE(A834:J834)
145.589,147.738,89.6661,30.6605,97.9973,131.468,49.2005,167.43,45.1367,108.793,=AVERAGE(A835:J835)
147.361,164.357,81.4579,27.5656,97.3368,138.776,48.5495,168.459,33.9969,109.328,=AVERAGE(A836:J836)
146.387,166.908,78.5938,27.8757,86.8678,131.666,49.2995,175.109,39.4692,112.61,=AVERAGE(A837:J837)
149.756,151.538,86.0402,27.6886,87.4242,132.247,47.7889,182.012,32.1602,119.323,=AVERAGE(A838:J838)
145.807,149.734,93.4504,27.7622,88.1573,139.034,48.3411,171.591,33.7185,118.219,=AVERAGE(A839:J839)
148.064,148.852,89.5563,27.1574,90.4695,139.488,47.6046,168.739,33.6748,122.705,=AVERAGE(A840:J840)
148.075,148.13,78.7483,26.6868,93.5234,132.523,62.5169,168.791,38.0088,119.582,=AVERAGE(A841:J841)
146.898,158.734,85.07,28.5755,89.1388,131.901,62.2902,169.605,34.8586,110.057,=AVERAGE(A842:J842)
154.187,151.35,78.2941,27.344,87.8269,132.066,47.8341,179.174,44.108,112.294,=AVERAGE(A843:J843)
146.056,148.131,95.3749,27.3522,88.19,144.654,50.3303,174.034,33.0692,109.374,=AVERAGE(A844:J844)
146.262,158.377,80.9128,41.3479,94.3362,136.46,48.1053,168.514,32.9896,109.765,=AVERAGE(A845:J845)
157.141,147.844,81.2483,27.4919,86.9614,132.871,48.7777,179.134,32.0372,123.824,=AVERAGE(A846:J846)
145.352,165.665,78.2013,27.3565,96.5073,137.746,47.1963,172.736,33.1559,112.76,=AVERAGE(A847:J847)
151.182,151.148,80.8135,26.5986,97.91,132.626,47.1509,173.649,33.0744,122.579,=AVERAGE(A848:J848)
160.97,150.6,86.5155,27.2139,88.4551,133.449,47.2078,168.204,36.5349,118.255,=AVERAGE(A849:J849)
148.921,154.115,81.2593,26.8759,88.2877,143.204,47.9777,181.679,34.5479,109.604,=AVERAGE(A850:J850)
146.063,148.604,83.6991,39.0843,86.9361,133.152,47.6723,169.236,40.1732,119.772,=AVERAGE(A851:J851)
145.911,159.13,78.6343,29.7173,89.827,132.875,57.0748,167.886,44.8116,108.817,=AVERAGE(A852:J852)
146.837,149.271,89.0846,27.5717,102.152,139.443,50.8373,169.368,32.9497,109.765,=AVERAGE(A853:J853)
148.233,155.964,79.1282,40.1864,99.736,133.756,47.9732,171.417,32.1941,108.849,=AVERAGE(A854:J854)
150.663,158.521,81.2337,39.7662,88.4624,133.47,54.8861,168.81,32.8847,109.221,=AVERAGE(A855:J855)
150.485,149.548,92.4156,27.7922,87.8405,144.22,48.7079,169.077,32.5252,114.769,=AVERAGE(A856:J856)
158.09,150.186,79.5049,27.3044,88.0355,133.753,63.0789,174.859,32.7886,111.583,=AVERAGE(A857:J857)
147.037,150.005,80.3589,26.4737,102.511,140.473,48.2656,171.002,32.4725,118.6,=AVERAGE(A858:J858)
147.266,163.241,82.9659,26.9609,98.0961,134.591,55.5769,168.084,32.5397,108.502,=AVERAGE(A859:J859)
145.675,157.714,80.3953,27.8394,102.458,133.857,48.2903,167.793,33.6755,118.865,=AVERAGE(A860:J860)
152.81,154.295,92.7817,26.1376,87.5648,143.635,50.4496,168.595,33.1646,108.477,=AVERAGE(A861:J861)
145.524,155.451,81.1543,25.9495,92.0177,148.403,47.1734,178.559,32.7556,109.901,=AVERAGE(A862:J862)
159.846,151.423,79.7368,34.7198,90.1732,133.537,48.0526,179.203,32.4656,109.149,=AVERAGE(A863:J863)
145.738,159.062,78.6929,31.5537,86.7955,137.686,61.3602,174.462,32.9345,109.317,=AVERAGE(A864:J864)
146.107,154.759,80.9023,27.0072,86.5027,148.544,57.6495,171.507,35.0762,109.445,=AVERAGE(A865:J865)
145.169,160.062,86.3189,26.4084,87.2001,138.599,48.2993,181.107,33.6527,108.966,=AVERAGE(A866:J866)
153.229,149.486,80.0919,34.8244,86.9254,135.488,51.5738,181.047,35.7083,108.397,=AVERAGE(A867:J867)
147.316,151.635,86.1606,25.993,87.3318,147.801,47.2981,177.817,36.8052,107.812,=AVERAGE(A868:J868)
147.882,149.136,80.749,25.3215,87.6215,144.499,47.8021,172.225,38.1486,122.192,=AVERAGE(A869:J869)
146.042,155.282,93.2501,25.5494,89.2508,134.766,48.2161,178.803,35.0934,109.003,=AVERAGE(A870:J870)
146.075,151.972,93.6077,34.7019,87.5941,143.098,47.6124,168.809,33.1448,110.013,=AVERAGE(A871:J871)
160.541,155.172,80.005,25.783,87.7213,146.881,49.8533,169.826,33.3831,110.279,=AVERAGE(A872:J872)
153.532,159.686,79.443,40.8145,87.64,135.076,47.3045,171.203,32.8666,110.179,=AVERAGE(A873:J873)
145.321,149.524,79.5968,38.3707,99.1743,137.653,47.0839,173.653,36.3352,109.261,=AVERAGE(A874:J874)
146.229,159.251,94.3202,27.2337,87.5525,144.455,47.6314,167.883,33.5524,108.596,=AVERAGE(A875:J875)
156.906,163.034,87.2614,25.5175,87.8346,134.53,50.6655,169.065,32.5052,110.986,=AVERAGE(A876:J876)
145.544,149.75,92.6112,28.7541,89.2623,134.926,61.7389,166.977,37.3623,109.401,=AVERAGE(A877:J877)
156.196,154.671,86.6192,24.9673,87.9326,135.73,47.2897,181.482,32.7541,109.654,=AVERAGE(A878:J878)
145.684,149.573,79.378,37.8976,88.9839,139.133,55.2992,167.542,41.6536,110.375,=AVERAGE(A879:J879)
149.679,151.199,80.0841,25.0904,86.856,145.093,53.5312,168.687,33.4526,123.888,=AVERAGE(A880:J880)
144.478,166.078,79.4481,25.0046,87.1706,140.18,47.5469,181.175,34.6401,109.982,=AVERAGE(A881:J881)
143.78,154.958,79.7978,30.2654,86.9479,148.602,51.2787,170.696,40.6632,108.521,=AVERAGE(A882:J882)
144.66,153.011,79.8832,24.7782,93.3755,148.424,49.143,170.635,33.2466,119.791,=AVERAGE(A883:J883)
144.648,150.843,90.551,27.5432,86.467,134.284,54.8201,168.468,45.7778,110.142,=AVERAGE(A884:J884)
148.617,149.439,81.4818,24.9013,98.4494,134.728,61.3952,173.146,32.8134,112.975,=AVERAGE(A885:J885)
155.879,149.938,82.2285,25.6406,90.3386,141.127,48.4155,180.564,33.005,110.647,=AVERAGE(A886:J886)
145.224,155.621,95.642,25.0659,88.0556,135.315,57.3924,169.986,33.0871,111.238,=AVERAGE(A887:J887)
145.629,162.953,82.6077,24.8934,87.5051,145.106,47.9929,168.218,36.1341,115.2,=AVERAGE(A888:J888)
145.38,150.94,80.3616,37.205,91.9705,134.885,46.9377,167.538,42.4938,116.526,=AVERAGE(A889:J889)
145.76,149.726,80.5467,36.9902,95.6674,138.219,58.2735,168.5,34.1056,109.788,=AVERAGE(A890:J890)
148.999,149.985,81.3578,29.7003,88.3039,146.114,61.767,169.115,33.6644,109.572,=AVERAGE(A891:J891)
146.277,154.116,87.3751,23.9349,87.7772,135.466,47.1847,180.327,42.5473,108.573,=AVERAGE(A892:J892)
151.242,158.797,80.1216,24.6953,93.4125,134.951,51.3876,180.148,33.4228,108.986,=AVERAGE(A893:J893)
148.859,150.349,80.3525,25.0418,89.653,149.701,53.5894,168.753,32.9719,118.776,=AVERAGE(A894:J894)
145.718,150.416,81.3505,24.5857,88.5436,146.521,61.5643,168.299,37.608,112.494,=AVERAGE(A895:J895)
146.036,161.064,87.2008,37.4247,87.6424,139.371,47.3595,168.139,32.8018,109.771,=AVERAGE(A896:J896)
144.916,160.783,80.3683,24.43,93.1994,138.924,47.2206,168.219,45.8811,109.887,=AVERAGE(A897:J897)
152.032,152.3,91.8512,39.6465,87.961,134.946,47.8612,167.314,33.6469,109.583,=AVERAGE(A898:J898)
144.344,149.771,95.6529,25.528,98.9664,134.581,52.9633,167.292,35.7192,111.086,=AVERAGE(A899:J899)
144.602,148.776,81.4553,31.7941,89.7793,142.349,47.6819,168.284,36.6261,124.189,=AVERAGE(A900:J900)
=SUM(A2:A900)/899,=SUM(B2:B900)/899,=SUM(C2:C900)/899,=SUM(D2:D900)/899,=SUM(E2:E900)/899,=SUM(F2:F900)/899,=SUM(G2:G900)/899,=SUM(H2:H900)/899,=SUM(I2:I900)/899,=SUM(J2:J900)/899,=AVERAGE(A901:J901)
=STDEV(A2:A900),=STDEV(B2:B900),=STDEV(C2:C900),=STDEV(D2:D900),=STDEV(E2:E900),=STDEV(F2:F900),=STDEV(G2:G900),=STDEV(H2:H900),=STDEV(I2:I900),=STDEV(J2:J900),=AVERAGE(A902:J902)
